,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
81,0.6405555556,0.8166666667,0.6053333333,0.4309801895,0.7030394917,0.1666666667,0.711
82,0.28611111110000004,0.55,0.2333333333,0.2043444436,0.3581901434,0.8333333333,0.3916666667
83,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
84,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
85,0.4733333333,0.67,0.434,0.297921818,0.5392337765,0.33333333330000003,0.552
86,0.4894444444,0.6766666667,0.452,0.3064162561,0.5530138957,0.5,0.5643333333
87,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
88,0.4338888889,0.33,0.4546666667,0.1627173067,0.3873292998,0.8333333333,0.39233333330000003
89,0.4144444444,0.6066666667,0.376,0.2567519545,0.477574981,0.5,0.4913333333
90,0.5161111111,0.9309523810000001,0.3898550725,0.47316044560000003,0.6024133572,0.5,0.6604037267
91,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
92,0.41388888890000003,0.7404761905,0.3144927536,0.3709004174,0.4825656029,0.6666666667000001,0.527484472
93,0.48388888890000004,0.6285714286,0.4398550725,0.3624251438,0.5258135312000001,0.0,0.5342132505
94,0.455,0.4166666667,0.4666666667,0.26289262,0.44079666770000003,0.8333333333,0.44166666670000004
95,0.5194444444,0.2738095238,0.5942028986,0.2099371471,0.40316121860000004,0.6666666667000001,0.4340062112
96,0.25944444440000003,0.980952381,0.0398550725,0.3820282374,0.1966515977,1.0,0.5104037267
97,0.6461111111,0.4547619048,0.7043478261,0.3748973336,0.5659040998,0.0,0.5795548654
98,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
99,0.5172222222,0.9285714286000001,0.39202898550000004,0.4730231274,0.6033455405,0.5,0.660300207
100,0.46722222220000004,0.5904761905,0.42971014490000004,0.340199236,0.5025912009,0.6666666667000001,0.5100931677
101,0.4133333333,0.7571428571000001,0.3086956522,0.3758511007,0.4834279181,1.0,0.5329192547
102,0.4783333333,0.6285714286,0.4326086957,0.35993789860000003,0.5214645038,0.0,0.5305900621
103,0.4511111111,0.3738095238,0.4746376812,0.24110595510000002,0.4211029141,0.8333333333,0.4242236025
104,0.5166666667,0.2785714286,0.5891304348,0.2117722703,0.4047694208,0.6666666667000001,0.4338509317
105,0.2755555556,0.9738095238000001,0.0630434783,0.3854873381,0.24771938670000002,1.0,0.518426501
106,0.5916666667,0.4904761905,0.6224637681,0.3592305531,0.5525075463,0.0,0.5564699793
107,0.5644444444,0.46428571430000004,0.5949275362,0.3312978927,0.5243678521,0.1666666667,0.5296066253
108,0.5111111111000001,0.9047619048000001,0.3913043478,0.4634224195,0.5950096925,0.5,0.6480331263
109,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
110,0.4105555556,0.7666666667,0.302173913,0.3776639238,0.481279516,1.0,0.5344202899
111,0.4772222222,0.6285714286,0.43115942030000004,0.3594406196,0.520589371,0.0,0.5298654244000001
112,0.4577777778,0.36666666670000003,0.48550724640000004,0.239827856,0.4218358722,0.8333333333,0.4260869565
113,0.53,0.2571428571,0.6130434783,0.2031886346,0.39665768360000003,0.6666666667000001,0.4350931677
114,0.26833333330000003,0.969047619,0.0550724638,0.3819739112,0.2309988038,1.0,0.5120600414
115,0.6311111111000001,0.44047619050000003,0.6891304348,0.35779898730000004,0.5508723076,0.0,0.5648033126
116,0.5394444444000001,0.5214285714,0.5449275362,0.34529177720000004,0.5325122336,0.5,0.5331780538
117,0.535,0.9666666667,0.4036231884,0.4924214826,0.6246349613000001,0.5,0.6851449275
118,0.55,0.4547619048,0.5789855072,0.3200947045,0.5126173053,0.33333333330000003,0.516873706
119,0.40611111110000003,0.7690476190000001,0.29565217390000004,0.3766630334,0.4768242179,1.0,0.5323498965
120,0.4805555556,0.6285714286,0.4355072464,0.3609148005,0.5232075408,0.0,0.5320393375
121,0.4488888889,0.40714285710000003,0.46159420290000003,0.2561473769,0.4331260699,0.8333333333,0.43436853000000003
122,0.46722222220000004,0.3071428571,0.5159420290000001,0.2120663411,0.3979782602,0.5,0.4115424431
123,0.2522222222,0.980952381,0.0304347826,0.3797328612,0.17188280620000002,1.0,0.5056935818
124,0.6594444444,0.4738095238,0.715942029,0.3936038284,0.5823554367,0.0,0.5948757764
125,0.7666666667,0.0,1.0,0.0,0.0,0.0,0.5
126,0.5355555556,0.8642857143,0.4355072464,0.46487658540000004,0.6134896485,0.5,0.6498964803
127,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
128,0.3788888889,0.8023809524000001,0.25,0.3761969904,0.4478333424,1.0,0.5261904762
129,0.4794444444,0.6285714286,0.43405797100000004,0.36043721970000003,0.5223374623,0.0,0.5313146998
130,0.44555555560000004,0.3071428571,0.4876811594,0.20510539260000002,0.3863955687,0.8333333333,0.3974120083
131,0.4627777778,0.49761904760000003,0.45217391300000004,0.3018528102,0.47425494770000004,0.33333333330000003,0.47489648030000003
132,0.4644444444,0.6666666667000001,0.4028985507,0.3674672236,0.5182649616,0.0,0.5347826087
133,0.5388888889,0.5571428571,0.5333333333,0.3607213275,0.5450974531,0.33333333330000003,0.5452380952
134,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
135,0.6244444444,0.3888888889,0.6506172840000001,0.1714828381,0.5023752464,0.0,0.5197530864000001
136,0.4488888889,0.5944444444,0.4327160494,0.1774599275,0.5070657561,1.0,0.5135802469
137,0.5805555556,0.5055555556,0.5888888889,0.194389786,0.5456306038000001,0.6666666667000001,0.5472222222
138,0.4516666667,0.4944444444,0.4469135802,0.15258806930000002,0.4692105836,0.1666666667,0.47067901230000003
139,0.4244444444,0.6111111111,0.4037037037,0.1749970035,0.4961219558,1.0,0.5074074074
140,0.5244444444,0.4166666667,0.5364197531,0.1489856657,0.47229279100000005,0.1666666667,0.47654320990000004
141,0.3566666667,0.6277777778,0.3265432099,0.1632695501,0.4525974446,0.33333333330000003,0.47716049380000003
142,0.5983333333,0.4944444444,0.6098765432000001,0.1976692585,0.5491151310000001,1.0,0.5521604938
143,0.5044444444,0.45,0.5104938272,0.15397423300000002,0.47896421720000004,0.1666666667,0.4802469136
144,0.61,0.3833333333,0.6351851852,0.1642857143,0.49323659080000004,0.0,0.5092592593
145,0.4983333333,0.48888888890000004,0.499382716,0.1631082544,0.4940884318,0.33333333330000003,0.4941358025
146,0.6033333333,0.4166666667,0.6240740741,0.1737604956,0.5085198972,0.8333333333,0.5203703704
147,0.4611111111,0.4833333333,0.4586419753,0.1519655923,0.4696184183,0.1666666667,0.4709876543
148,0.4177777778,0.6722222222,0.3895061728,0.1876195444,0.5116968508,1.0,0.5308641975
149,0.5177777778,0.4166666667,0.5290123457,0.1472656484,0.4688484176,0.33333333330000003,0.47283950620000004
150,0.1694444444,0.8222222222000001,0.0969135802,0.1652009314,0.2820340829,0.8333333333,0.4595679012
151,0.6194444444,0.5,0.6327160494,0.20891158410000002,0.5624536591,1.0,0.5663580247000001
152,0.5272222222,0.4166666667,0.5395061728,0.15034958580000002,0.47411743430000003,0.1666666667,0.4780864198
153,0.6294444444,0.3833333333,0.6567901235,0.1714475947,0.5015634466000001,0.0,0.5200617284
154,0.1,1.0,0.0,0.1818181818,0.0,1.0,0.5
155,0.6194444444,0.3722222222,0.6469135802,0.1641940831,0.4898403264,0.0,0.5095679012000001
156,0.4322222222,0.47222222220000004,0.42777777780000004,0.1424856662,0.4489249535,0.1666666667,0.45
157,0.4333333333,0.6444444444,0.4098765432,0.1852910016,0.5137754487,1.0,0.5271604938000001
